1410_5.png,38.76,0.997
1410_6.png,38.24,0.997
1410_7.png,38.60,0.996
1410_8.png,38.37,0.996
1410_9.png,37.19,0.995
1411_1.png,44.42,0.997
1411_10.png,39.20,0.993
1411_2.png,43.21,0.996
1411_3.png,43.00,0.996
1411_4.png,42.29,0.995
1411_5.png,41.75,0.996
1411_6.png,40.66,0.995
1411_7.png,40.57,0.995
1411_8.png,40.10,0.994
1411_9.png,39.72,0.994
1412_1.png,39.97,0.997
1412_10.png,36.41,0.993
1412_2.png,39.31,0.997
1412_3.png,38.87,0.996
1412_4.png,38.24,0.995
1412_5.png,37.75,0.995
1412_6.png,37.60,0.994
1412_7.png,37.19,0.994
1412_8.png,36.92,0.993
1412_9.png,36.31,0.993
1413_1.png,43.87,0.997
1413_10.png,37.80,0.991
1413_2.png,42.98,0.997
1413_3.png,42.07,0.997
1413_4.png,41.22,0.996
1413_5.png,41.11,0.995
1413_6.png,40.31,0.995
1413_7.png,39.84,0.994
1413_8.png,38.85,0.993
1413_9.png,38.51,0.992
1414_1.png,45.68,0.998
1414_10.png,40.95,0.995
1414_2.png,44.92,0.997
1414_3.png,44.10,0.997
1414_4.png,43.20,0.997
1414_5.png,43.35,0.997
1414_6.png,42.78,0.996
1414_7.png,42.51,0.996
1414_8.png,41.55,0.996
1414_9.png,41.43,0.995
1415_1.png,45.45,0.998
1415_10.png,39.81,0.995
1415_2.png,44.71,0.998
1415_3.png,44.34,0.998
1415_4.png,43.35,0.997
1415_5.png,43.18,0.997
1415_6.png,42.13,0.997
1415_7.png,41.77,0.996
1415_8.png,41.19,0.996
1415_9.png,40.61,0.995
1416_1.png,43.80,0.999
1416_10.png,40.81,0.997
1416_2.png,43.49,0.999
1416_3.png,42.93,0.998
1416_4.png,42.22,0.998
1416_5.png,42.53,0.998
1416_6.png,42.14,0.998
1416_7.png,41.74,0.998
1416_8.png,41.52,0.997
1416_9.png,41.57,0.997
1417_1.png,46.56,0.999
1417_10.png,40.22,0.997
1417_2.png,45.74,0.999
1417_3.png,45.38,0.999
1417_4.png,44.48,0.999
1417_5.png,43.84,0.999
1417_6.png,43.07,0.998
1417_7.png,41.94,0.998
1417_8.png,41.57,0.998
1417_9.png,40.74,0.998
1418_1.png,44.70,0.999
1418_10.png,40.12,0.996
1418_2.png,43.93,0.999
1418_3.png,42.97,0.998
1418_4.png,43.70,0.998
1418_5.png,42.31,0.998
1418_6.png,41.76,0.998
1418_7.png,41.56,0.997
1418_8.png,40.99,0.997
1418_9.png,41.40,0.997
1419_1.png,45.10,0.999
1419_10.png,41.28,0.997
1419_2.png,44.34,0.999
1419_3.png,43.54,0.999
1419_4.png,43.61,0.998
1419_5.png,42.62,0.998
1419_6.png,42.65,0.998
1419_7.png,42.21,0.998
1419_8.png,41.91,0.998
1419_9.png,41.62,0.997
1420_1.png,44.13,0.999
1420_10.png,39.38,0.995
1420_2.png,43.38,0.998
1420_3.png,43.60,0.998
1420_4.png,43.06,0.998
1420_5.png,42.17,0.997
1420_6.png,41.50,0.997
1420_7.png,41.34,0.997
1420_8.png,40.48,0.996
1420_9.png,40.08,0.996
1421_1.png,46.70,0.999
1421_10.png,41.61,0.997
1421_2.png,45.93,0.999
1421_3.png,45.04,0.999
1421_4.png,44.08,0.998
1421_5.png,43.71,0.998
1421_6.png,43.71,0.998
1421_7.png,43.32,0.998
1421_8.png,42.81,0.997
1421_9.png,42.31,0.997
1422_1.png,47.87,0.998
1422_10.png,43.53,0.995
1422_2.png,47.47,0.998
1422_3.png,47.15,0.998
1422_4.png,46.77,0.997
1422_5.png,45.96,0.997
1422_6.png,45.11,0.996
1422_7.png,45.36,0.996
1422_8.png,44.56,0.996
1422_9.png,43.94,0.995
1423_1.png,46.35,0.998
1423_10.png,41.55,0.994
1423_2.png,45.60,0.997
1423_3.png,44.73,0.997
1423_4.png,44.58,0.997
1423_5.png,44.05,0.996
1423_6.png,43.36,0.996
1423_7.png,43.05,0.996
1423_8.png,42.17,0.995
1423_9.png,42.51,0.995
1424_1.png,42.00,0.999
1424_10.png,37.61,0.996
1424_2.png,41.87,0.998
1424_3.png,40.96,0.998
1424_4.png,40.76,0.998
1424_5.png,40.16,0.998
1424_6.png,39.69,0.997
1424_7.png,39.56,0.997
1424_8.png,38.53,0.997
1424_9.png,38.05,0.996
1425_1.png,45.40,0.998
1425_10.png,40.97,0.994
1425_2.png,44.74,0.998
1425_3.png,44.16,0.997
1425_4.png,43.51,0.997
1425_5.png,43.04,0.997
1425_6.png,42.44,0.996
1425_7.png,41.92,0.996
1425_8.png,41.10,0.995
1425_9.png,41.23,0.995
1426_1.png,46.23,0.998
1426_10.png,41.84,0.995
1426_2.png,45.92,0.998
1426_3.png,45.35,0.997
1426_4.png,44.62,0.997
1426_5.png,43.97,0.996
1426_6.png,43.40,0.996
1426_7.png,43.26,0.996
1426_8.png,42.76,0.995
1426_9.png,42.35,0.995
1427_1.png,46.38,0.999
1427_10.png,44.54,0.997
1427_2.png,46.24,0.999
1427_3.png,45.64,0.999
1427_4.png,45.16,0.999
1427_5.png,45.69,0.998
1427_6.png,45.58,0.998
1427_7.png,44.86,0.998
1427_8.png,44.96,0.997
1427_9.png,44.89,0.997
1428_1.png,46.17,0.998
1428_10.png,42.02,0.995
1428_2.png,45.72,0.998
1428_3.png,45.24,0.997
1428_4.png,44.75,0.997
1428_5.png,44.13,0.997
1428_6.png,43.95,0.997
1428_7.png,43.52,0.996
1428_8.png,42.96,0.996
1428_9.png,42.75,0.996
1429_1.png,46.29,0.998
1429_10.png,40.95,0.993
1429_2.png,45.89,0.998
1429_3.png,45.09,0.997
1429_4.png,44.39,0.997
1429_5.png,43.92,0.996
1429_6.png,42.80,0.996
1429_7.png,42.62,0.995
1429_8.png,42.31,0.994
1429_9.png,41.76,0.994
1430_1.png,42.96,0.996
1430_10.png,36.97,0.991
1430_2.png,42.69,0.996
1430_3.png,42.01,0.995
1430_4.png,41.03,0.994
1430_5.png,40.23,0.994
1430_6.png,40.22,0.993
1430_7.png,39.29,0.993
1430_8.png,39.48,0.992
1430_9.png,38.71,0.992
1431_1.png,45.93,0.998
1431_10.png,42.05,0.993
1431_2.png,45.32,0.997
1431_3.png,44.70,0.997
1431_4.png,44.29,0.996
1431_5.png,43.70,0.996
1431_6.png,43.50,0.995
1431_7.png,43.09,0.995
1431_8.png,42.60,0.994
1431_9.png,42.08,0.994
1432_1.png,44.76,0.998
1432_10.png,39.91,0.995
1432_2.png,43.58,0.997
1432_3.png,42.95,0.997
1432_4.png,42.12,0.996
1432_5.png,41.17,0.996
1432_6.png,41.02,0.996
1432_7.png,40.77,0.996
1432_8.png,40.70,0.996
1432_9.png,39.37,0.995
1433_1.png,46.60,0.998
1433_10.png,41.50,0.993
1433_2.png,45.88,0.997
1433_3.png,44.96,0.997
1433_4.png,44.47,0.997
1433_5.png,44.11,0.996
1433_6.png,42.93,0.996
1433_7.png,42.66,0.995
1433_8.png,42.48,0.995
1433_9.png,41.25,0.994
1434_1.png,44.24,0.998
1434_10.png,40.43,0.995
1434_2.png,43.88,0.998
1434_3.png,43.11,0.998
1434_4.png,42.59,0.997
1434_5.png,41.24,0.997
1434_6.png,42.10,0.997
1434_7.png,41.43,0.996
1434_8.png,40.87,0.996
1434_9.png,39.91,0.995
1435_1.png,44.99,0.999
1435_10.png,41.63,0.996
1435_2.png,44.84,0.998
1435_3.png,44.22,0.998
1435_4.png,44.33,0.998
1435_5.png,44.27,0.998
1435_6.png,43.69,0.997
1435_7.png,43.11,0.997
1435_8.png,42.57,0.997
1435_9.png,42.24,0.997
1436_1.png,44.47,0.999
1436_10.png,40.85,0.997
1436_2.png,44.26,0.999
1436_3.png,42.88,0.999
1436_4.png,43.25,0.999
1436_5.png,43.33,0.998
1436_6.png,42.29,0.998
1436_7.png,42.51,0.998
1436_8.png,41.64,0.998
1436_9.png,41.34,0.997
1437_1.png,43.77,0.998
1437_10.png,38.24,0.992
1437_2.png,43.07,0.997
1437_3.png,42.35,0.997
1437_4.png,41.65,0.996
1437_5.png,41.00,0.996
1437_6.png,40.38,0.995
1437_7.png,39.85,0.994
1437_8.png,39.34,0.994
1437_9.png,38.60,0.993
1438_1.png,47.98,0.997
1438_10.png,42.93,0.992
1438_2.png,47.03,0.996
1438_3.png,46.10,0.996
1438_4.png,46.23,0.996
1438_5.png,45.32,0.995
1438_6.png,44.81,0.995
1438_7.png,44.82,0.994
1438_8.png,44.43,0.994
1438_9.png,43.69,0.993
1439_1.png,45.30,0.999
1439_10.png,41.38,0.996
1439_2.png,44.45,0.998
1439_3.png,43.83,0.999
1439_4.png,43.80,0.998
1439_5.png,43.15,0.998
1439_6.png,42.71,0.998
1439_7.png,42.35,0.998
1439_8.png,42.05,0.997
1439_9.png,41.54,0.997
1440_1.png,43.92,0.998
1440_10.png,38.63,0.992
1440_2.png,42.57,0.997
1440_3.png,41.47,0.997
1440_4.png,40.81,0.996
1440_5.png,40.50,0.996
1440_6.png,40.07,0.995
1440_7.png,40.08,0.994
1440_8.png,40.49,0.994
1440_9.png,38.66,0.992
1441_1.png,47.43,0.999
1441_10.png,42.83,0.996
1441_2.png,46.66,0.998
1441_3.png,46.30,0.998
1441_4.png,45.83,0.998
1441_5.png,45.62,0.998
1441_6.png,45.32,0.997
1441_7.png,44.50,0.997
1441_8.png,44.07,0.997
1441_9.png,44.00,0.997
1442_1.png,47.48,0.998
1442_10.png,42.47,0.994
1442_2.png,46.77,0.998
1442_3.png,46.21,0.998
1442_4.png,45.40,0.997
1442_5.png,44.94,0.997
1442_6.png,44.05,0.996
1442_7.png,44.10,0.996
1442_8.png,43.41,0.995
1442_9.png,43.37,0.995
1443_1.png,44.35,0.998
1443_10.png,39.54,0.995
1443_2.png,43.46,0.998
1443_3.png,43.48,0.998
1443_4.png,43.34,0.998
1443_5.png,42.46,0.997
1443_6.png,42.42,0.997
1443_7.png,41.25,0.996
1443_8.png,40.64,0.996
1443_9.png,40.93,0.996
1444_1.png,47.19,0.998
1444_10.png,42.27,0.994
1444_2.png,46.79,0.997
1444_3.png,45.86,0.997
1444_4.png,45.34,0.997
1444_5.png,44.43,0.996
1444_6.png,43.90,0.996
1444_7.png,43.60,0.996
1444_8.png,42.93,0.995
1444_9.png,42.75,0.995
1445_1.png,46.35,0.999
1445_10.png,41.39,0.996
1445_2.png,45.75,0.999
1445_3.png,45.48,0.998
1445_4.png,44.38,0.998
1445_5.png,43.64,0.998
1445_6.png,43.72,0.998
1445_7.png,42.96,0.997
1445_8.png,42.38,0.997
1445_9.png,41.70,0.997
1446_1.png,46.01,0.999
1446_10.png,40.12,0.996
1446_2.png,45.48,0.999
1446_3.png,44.41,0.998
1446_4.png,43.41,0.998
1446_5.png,42.82,0.998
1446_6.png,42.23,0.997
1446_7.png,41.50,0.997
1446_8.png,40.64,0.996
1446_9.png,40.67,0.996
1447_1.png,43.61,0.998
1447_10.png,37.53,0.994
1447_2.png,42.02,0.998
1447_3.png,41.21,0.997
1447_4.png,40.81,0.997
1447_5.png,40.15,0.997
1447_6.png,39.60,0.996
1447_7.png,39.12,0.996
1447_8.png,37.84,0.995
1447_9.png,38.13,0.995
1448_1.png,44.09,0.998
1448_10.png,39.34,0.994
1448_2.png,43.18,0.998
1448_3.png,43.01,0.997
1448_4.png,42.45,0.997
1448_5.png,41.93,0.997
1448_6.png,41.15,0.996
1448_7.png,40.74,0.995
1448_8.png,40.13,0.995
1448_9.png,39.85,0.995
1449_1.png,44.11,0.999
1449_10.png,39.39,0.996
1449_2.png,43.75,0.998
1449_3.png,42.65,0.998
1449_4.png,42.37,0.998
1449_5.png,41.96,0.998
1449_6.png,40.97,0.997
1449_7.png,40.54,0.997
1449_8.png,40.62,0.997
1449_9.png,39.78,0.996
