M1135_0-0-Webcam-R-196.png,23.44,0.622
M1135_0-0-Webcam-R-197.png,23.44,0.622
M1135_0-0-Webcam-R-198.png,23.44,0.622
M1135_0-0-Webcam-R-199.png,23.44,0.622
M1135_0-0-Webcam-R-200.png,23.43,0.622
M1135_0-0-Webcam-R-201.png,23.43,0.622
M1135_0-0-Webcam-R-202.png,23.43,0.622
M1135_0-0-Webcam-R-203.png,23.43,0.622
M1135_0-0-Webcam-R-204.png,23.43,0.622
M1135_0-0-Webcam-R-205.png,23.43,0.622
M1135_0-0-Webcam-R-206.png,23.43,0.622
M1135_0-0-Webcam-R-207.png,23.43,0.622
M1135_0-0-Webcam-R-208.png,23.43,0.622
M1135_0-0-Webcam-R-209.png,23.43,0.622
M1135_0-0-Webcam-R-210.png,23.63,0.641
M1135_0-0-Webcam-R-211.png,23.64,0.643
M1135_0-0-Webcam-R-212.png,23.64,0.643
M1135_0-0-Webcam-R-213.png,23.64,0.643
M1135_0-0-Webcam-R-214.png,23.64,0.643
M1135_0-0-Webcam-R-215.png,23.67,0.644
M1135_0-0-Webcam-R-216.png,23.67,0.644
M1135_0-0-Webcam-R-217.png,23.67,0.644
M1135_0-0-Webcam-R-218.png,23.67,0.644
M1135_0-0-Webcam-R-219.png,23.67,0.644
M1135_0-0-Webcam-R-220.png,23.67,0.644
M1135_0-0-Webcam-R-221.png,23.67,0.644
M1135_0-0-Webcam-R-222.png,23.67,0.644
M1135_0-0-Webcam-R-223.png,23.67,0.644
M1135_0-0-Webcam-R-224.png,23.67,0.644
M1135_0-0-Webcam-R-225.png,23.67,0.644
M1135_0-0-Webcam-R-226.png,23.67,0.644
M1135_0-0-Webcam-R-227.png,23.67,0.644
M1135_0-0-Webcam-R-228.png,23.67,0.644
M1135_0-0-Webcam-R-229.png,23.67,0.644
M1135_0-0-Webcam-R-230.png,23.67,0.643
M1135_0-0-Webcam-R-231.png,23.67,0.643
M1135_0-0-Webcam-R-232.png,23.67,0.643
M1135_0-0-Webcam-R-233.png,23.67,0.643
M1135_0-0-Webcam-R-234.png,23.50,0.650
M1135_0-0-Webcam-R-235.png,23.17,0.653
M1135_0-0-Webcam-R-236.png,23.17,0.653
M1135_0-0-Webcam-R-237.png,23.17,0.653
M1135_0-0-Webcam-R-238.png,23.17,0.653
M1135_0-0-Webcam-R-239.png,23.17,0.653
M1135_0-0-Webcam-R-240.png,23.46,0.651
M1135_0-0-Webcam-R-241.png,23.46,0.651
M1135_0-0-Webcam-R-242.png,23.46,0.651
M1135_0-0-Webcam-R-243.png,23.46,0.651
M1135_0-0-Webcam-R-244.png,23.46,0.651
M1135_0-0-Webcam-R-245.png,23.46,0.651
M1135_0-0-Webcam-R-246.png,23.44,0.650
M1135_0-0-Webcam-R-247.png,23.44,0.650
M1135_0-0-Webcam-R-248.png,23.32,0.649
M1135_0-0-Webcam-R-249.png,23.33,0.649
M1135_0-0-Webcam-R-250.png,23.29,0.650
M1135_0-0-Webcam-R-251.png,23.29,0.650
M1135_0-0-Webcam-R-252.png,23.29,0.650
M1135_0-0-Webcam-R-253.png,23.28,0.650
M1135_0-0-Webcam-R-254.png,23.28,0.650
M1135_0-0-Webcam-R-255.png,23.28,0.650
M1135_0-0-Webcam-R-256.png,23.28,0.650
M1135_0-0-Webcam-R-257.png,23.28,0.650
M1135_0-0-Webcam-R-258.png,23.25,0.653
M1135_0-0-Webcam-R-259.png,23.22,0.656
M1135_0-0-Webcam-R-260.png,23.23,0.656
M1135_0-0-Webcam-R-261.png,23.23,0.656
M1135_0-0-Webcam-R-262.png,23.23,0.656
M1135_0-0-Webcam-R-263.png,23.23,0.656
M1135_0-0-Webcam-R-264.png,23.21,0.655
M1135_0-0-Webcam-R-265.png,23.25,0.656
M1135_0-0-Webcam-R-266.png,23.25,0.655
M1135_0-0-Webcam-R-267.png,23.25,0.655
M1135_0-0-Webcam-R-268.png,23.21,0.655
M1135_0-0-Webcam-R-269.png,23.26,0.656
M1135_0-0-Webcam-R-270.png,23.65,0.652
M1135_0-0-Webcam-R-271.png,23.68,0.654
M1135_0-0-Webcam-R-272.png,23.67,0.654
M1135_0-0-Webcam-R-273.png,23.67,0.654
M1135_0-0-Webcam-R-274.png,23.72,0.653
M1135_0-0-Webcam-R-275.png,23.72,0.653
M1135_0-0-Webcam-R-276.png,23.72,0.653
M1135_0-0-Webcam-R-277.png,23.73,0.653
M1135_0-0-Webcam-R-278.png,23.70,0.653
M1135_0-0-Webcam-R-279.png,23.70,0.653
M1135_0-0-Webcam-R-280.png,23.71,0.653
M1135_0-0-Webcam-R-281.png,23.71,0.654
M1135_0-0-Webcam-R-282.png,24.04,0.656
M1135_0-0-Webcam-R-283.png,24.20,0.664
M1135_0-0-Webcam-R-284.png,24.24,0.664
M1135_0-0-Webcam-R-285.png,24.24,0.664
M1135_0-0-Webcam-R-286.png,24.19,0.664
M1135_0-0-Webcam-R-287.png,24.23,0.664
M1135_0-0-Webcam-R-288.png,24.27,0.665
M1135_0-0-Webcam-R-289.png,24.25,0.664
M1135_0-0-Webcam-R-290.png,24.31,0.666
M1135_0-0-Webcam-R-291.png,24.31,0.666
M1135_0-0-Webcam-R-292.png,24.31,0.666
M1135_0-0-Webcam-R-293.png,24.28,0.664
M1135_0-0-Webcam-R-294.png,24.35,0.664
M1135_0-0-Webcam-R-295.png,24.29,0.665
M1135_0-0-Webcam-R-296.png,24.28,0.664
M1135_0-0-Webcam-R-297.png,24.28,0.664
M1135_0-0-Webcam-R-298.png,24.29,0.665
M1135_0-0-Webcam-R-299.png,24.30,0.665
Oinari_0-0-Webcam-R-000.png,21.10,0.536
Oinari_0-0-Webcam-R-001.png,21.10,0.536
Oinari_0-0-Webcam-R-002.png,21.57,0.579
Oinari_0-0-Webcam-R-003.png,21.57,0.579
Oinari_0-0-Webcam-R-004.png,21.57,0.579
Oinari_0-0-Webcam-R-005.png,21.67,0.598
Oinari_0-0-Webcam-R-006.png,21.67,0.598
Oinari_0-0-Webcam-R-007.png,21.67,0.598
Oinari_0-0-Webcam-R-008.png,21.13,0.507
Oinari_0-0-Webcam-R-009.png,21.03,0.499
Oinari_0-0-Webcam-R-010.png,21.03,0.499
Oinari_0-0-Webcam-R-011.png,21.55,0.572
Oinari_0-0-Webcam-R-012.png,21.55,0.572
Oinari_0-0-Webcam-R-013.png,21.55,0.572
Oinari_0-0-Webcam-R-014.png,21.50,0.568
Oinari_0-0-Webcam-R-015.png,21.50,0.568
Oinari_0-0-Webcam-R-016.png,21.50,0.568
Oinari_0-0-Webcam-R-017.png,21.82,0.600
Oinari_0-0-Webcam-R-018.png,21.82,0.600
Oinari_0-0-Webcam-R-019.png,21.82,0.600
Oinari_0-0-Webcam-R-020.png,21.75,0.600
Oinari_0-0-Webcam-R-021.png,21.75,0.600
Oinari_0-0-Webcam-R-022.png,21.75,0.600
Oinari_0-0-Webcam-R-023.png,21.68,0.588
Oinari_0-0-Webcam-R-024.png,21.68,0.588
Oinari_0-0-Webcam-R-025.png,21.68,0.588
Oinari_0-0-Webcam-R-026.png,21.76,0.609
Oinari_0-0-Webcam-R-027.png,21.76,0.609
Oinari_0-0-Webcam-R-028.png,21.76,0.609
Oinari_0-0-Webcam-R-029.png,22.14,0.624
Oinari_0-0-Webcam-R-030.png,22.14,0.624
Oinari_0-0-Webcam-R-031.png,22.14,0.624
Oinari_0-0-Webcam-R-032.png,22.19,0.627
Oinari_0-0-Webcam-R-033.png,22.19,0.628
Oinari_0-0-Webcam-R-034.png,22.19,0.628
Oinari_0-0-Webcam-R-035.png,22.12,0.624
Oinari_0-0-Webcam-R-036.png,22.12,0.624
Oinari_0-0-Webcam-R-037.png,22.12,0.624
Oinari_0-0-Webcam-R-038.png,22.34,0.646
Oinari_0-0-Webcam-R-039.png,22.37,0.635
Oinari_0-0-Webcam-R-040.png,22.37,0.635
Oinari_0-0-Webcam-R-041.png,22.47,0.644
Oinari_0-0-Webcam-R-042.png,22.47,0.644
Oinari_0-0-Webcam-R-043.png,22.47,0.644
Oinari_0-0-Webcam-R-044.png,22.42,0.634
Oinari_0-0-Webcam-R-045.png,22.42,0.634
Oinari_0-0-Webcam-R-046.png,22.42,0.634
Oinari_0-0-Webcam-R-047.png,22.02,0.600
Oinari_0-0-Webcam-R-048.png,22.04,0.600
Oinari_0-0-Webcam-R-049.png,22.04,0.600
Oinari_0-0-Webcam-R-050.png,21.71,0.577
Oinari_0-0-Webcam-R-051.png,21.71,0.577
Oinari_0-0-Webcam-R-052.png,21.71,0.577
Oinari_0-0-Webcam-R-053.png,21.69,0.536
Oinari_0-0-Webcam-R-054.png,21.69,0.536
Oinari_0-0-Webcam-R-055.png,21.69,0.536
Oinari_0-0-Webcam-R-056.png,21.51,0.561
Oinari_0-0-Webcam-R-057.png,21.51,0.561
Oinari_0-0-Webcam-R-058.png,21.51,0.561
Oinari_0-0-Webcam-R-059.png,21.67,0.582
Oinari_0-0-Webcam-R-060.png,21.67,0.582
Oinari_0-0-Webcam-R-061.png,21.67,0.582
Oinari_0-0-Webcam-R-062.png,21.38,0.558
Oinari_0-0-Webcam-R-063.png,21.38,0.558
Oinari_0-0-Webcam-R-064.png,21.38,0.558
Oinari_0-0-Webcam-R-065.png,21.49,0.554
Oinari_0-0-Webcam-R-066.png,21.49,0.554
Oinari_0-0-Webcam-R-067.png,21.49,0.554
Oinari_0-0-Webcam-R-068.png,20.30,0.496
Oinari_0-0-Webcam-R-069.png,20.26,0.491
Oinari_0-0-Webcam-R-070.png,20.26,0.491
Oinari_0-0-Webcam-R-071.png,20.62,0.480
Oinari_0-0-Webcam-R-072.png,20.62,0.480
Oinari_0-0-Webcam-R-073.png,20.62,0.480
Oinari_0-0-Webcam-R-074.png,21.35,0.538
Oinari_0-0-Webcam-R-075.png,21.35,0.538
Oinari_0-0-Webcam-R-076.png,21.35,0.538
Oinari_0-0-Webcam-R-077.png,21.59,0.553
Oinari_0-0-Webcam-R-078.png,21.59,0.553
Oinari_0-0-Webcam-R-079.png,21.59,0.553
Oinari_0-0-Webcam-R-080.png,21.77,0.596
Oinari_0-0-Webcam-R-081.png,21.77,0.596
Oinari_0-0-Webcam-R-082.png,21.77,0.596
Oinari_0-0-Webcam-R-083.png,21.72,0.592
Oinari_0-0-Webcam-R-084.png,21.74,0.593
Oinari_0-0-Webcam-R-085.png,21.74,0.593
Oinari_0-0-Webcam-R-086.png,21.66,0.585
Oinari_0-0-Webcam-R-087.png,21.66,0.585
Oinari_0-0-Webcam-R-088.png,21.66,0.585
Oinari_0-0-Webcam-R-089.png,21.64,0.605
Oinari_0-0-Webcam-R-090.png,21.63,0.604
Oinari_0-0-Webcam-R-091.png,21.63,0.604
Oinari_0-0-Webcam-R-092.png,21.28,0.589
Oinari_0-0-Webcam-R-093.png,21.27,0.585
Oinari_0-0-Webcam-R-094.png,21.27,0.585
Oinari_0-0-Webcam-R-095.png,21.16,0.569
Oinari_0-0-Webcam-R-096.png,21.15,0.569
Oinari_0-0-Webcam-R-097.png,21.15,0.569
Oinari_0-0-Webcam-R-098.png,20.65,0.557
Oinari_0-0-Webcam-R-099.png,20.56,0.553
Oinari_0-0-Webcam-R-100.png,20.56,0.553
Oinari_0-0-Webcam-R-101.png,21.02,0.593
Oinari_0-0-Webcam-R-102.png,21.02,0.593
Oinari_0-0-Webcam-R-103.png,21.02,0.593
Oinari_0-0-Webcam-R-104.png,20.74,0.550
Oinari_0-0-Webcam-R-105.png,20.74,0.551
Oinari_0-0-Webcam-R-106.png,20.74,0.551
Oinari_0-0-Webcam-R-107.png,20.90,0.570
Oinari_0-0-Webcam-R-108.png,20.89,0.570
Oinari_0-0-Webcam-R-109.png,20.89,0.570
Oinari_0-0-Webcam-R-110.png,20.75,0.558
Oinari_0-0-Webcam-R-111.png,20.75,0.558
Oinari_0-0-Webcam-R-112.png,20.75,0.558
Oinari_0-0-Webcam-R-113.png,20.48,0.552
Oinari_0-0-Webcam-R-114.png,20.48,0.552
Oinari_0-0-Webcam-R-115.png,20.48,0.552
Oinari_0-0-Webcam-R-116.png,20.40,0.532
Oinari_0-0-Webcam-R-117.png,20.40,0.532
Oinari_0-0-Webcam-R-118.png,20.40,0.532
Oinari_0-0-Webcam-R-119.png,20.28,0.536
Oinari_0-0-Webcam-R-120.png,20.28,0.536
Oinari_0-0-Webcam-R-121.png,20.28,0.536
Oinari_0-0-Webcam-R-122.png,20.50,0.538
Oinari_0-0-Webcam-R-123.png,20.50,0.538
Oinari_0-0-Webcam-R-124.png,20.50,0.538
Oinari_0-0-Webcam-R-125.png,20.50,0.540
Oinari_0-0-Webcam-R-126.png,20.50,0.540
Oinari_0-0-Webcam-R-127.png,20.50,0.540
Oinari_0-0-Webcam-R-128.png,20.78,0.528
Oinari_0-0-Webcam-R-129.png,20.64,0.524
Oinari_0-0-Webcam-R-130.png,20.64,0.524
Oinari_0-0-Webcam-R-131.png,20.32,0.523
Oinari_0-0-Webcam-R-132.png,20.32,0.523
Oinari_0-0-Webcam-R-133.png,20.32,0.523
Oinari_0-0-Webcam-R-134.png,21.17,0.535
Oinari_0-0-Webcam-R-135.png,21.17,0.535
Oinari_0-0-Webcam-R-136.png,21.17,0.535
Oinari_0-0-Webcam-R-137.png,21.17,0.539
Oinari_0-0-Webcam-R-138.png,21.17,0.539
Oinari_0-0-Webcam-R-139.png,21.17,0.539
Oinari_0-0-Webcam-R-140.png,21.14,0.534
Oinari_0-0-Webcam-R-141.png,21.14,0.534
Oinari_0-0-Webcam-R-142.png,21.14,0.534
Oinari_0-0-Webcam-R-143.png,21.41,0.587
Oinari_0-0-Webcam-R-144.png,21.41,0.587
Oinari_0-0-Webcam-R-145.png,21.41,0.587
Oinari_0-0-Webcam-R-146.png,21.47,0.591
Oinari_0-0-Webcam-R-147.png,21.47,0.591
Oinari_0-0-Webcam-R-148.png,21.47,0.591
Oinari_0-0-Webcam-R-149.png,21.20,0.611
Oinari_0-0-Webcam-R-150.png,21.22,0.565
Oinari_0-0-Webcam-R-151.png,21.22,0.565
Oinari_0-0-Webcam-R-152.png,20.96,0.540
Oinari_0-0-Webcam-R-153.png,20.96,0.540
Oinari_0-0-Webcam-R-154.png,20.96,0.540
Oinari_0-0-Webcam-R-155.png,20.93,0.532
Oinari_0-0-Webcam-R-156.png,20.93,0.532
Oinari_0-0-Webcam-R-157.png,20.93,0.532
Oinari_0-0-Webcam-R-158.png,20.52,0.500
Oinari_0-0-Webcam-R-159.png,20.54,0.499
Oinari_0-0-Webcam-R-160.png,20.54,0.499
Oinari_0-0-Webcam-R-161.png,20.67,0.567
Oinari_0-0-Webcam-R-162.png,20.67,0.567
Oinari_0-0-Webcam-R-163.png,20.67,0.567
Oinari_0-0-Webcam-R-164.png,20.54,0.513
Oinari_0-0-Webcam-R-165.png,20.54,0.513
Oinari_0-0-Webcam-R-166.png,20.54,0.513
Oinari_0-0-Webcam-R-167.png,20.21,0.498
Oinari_0-0-Webcam-R-168.png,20.21,0.498
Oinari_0-0-Webcam-R-169.png,20.21,0.498
Oinari_0-0-Webcam-R-170.png,19.56,0.475
Oinari_0-0-Webcam-R-171.png,19.56,0.475
Oinari_0-0-Webcam-R-172.png,19.56,0.475
Oinari_0-0-Webcam-R-173.png,19.62,0.442
Oinari_0-0-Webcam-R-174.png,19.62,0.442
Oinari_0-0-Webcam-R-175.png,19.62,0.442
Oinari_0-0-Webcam-R-176.png,19.77,0.470
Oinari_0-0-Webcam-R-177.png,19.77,0.470
Oinari_0-0-Webcam-R-178.png,19.77,0.470
Oinari_0-0-Webcam-R-179.png,19.69,0.467
Oinari_0-0-Webcam-R-180.png,19.69,0.467
Oinari_0-0-Webcam-R-181.png,19.69,0.467
Oinari_0-0-Webcam-R-182.png,19.94,0.502
Oinari_0-0-Webcam-R-183.png,19.94,0.502
Oinari_0-0-Webcam-R-184.png,19.94,0.502
Oinari_0-0-Webcam-R-185.png,19.54,0.484
Oinari_0-0-Webcam-R-186.png,19.54,0.484
Oinari_0-0-Webcam-R-187.png,19.54,0.484
Oinari_0-0-Webcam-R-188.png,19.22,0.397
Oinari_0-0-Webcam-R-189.png,19.08,0.393
Oinari_0-0-Webcam-R-190.png,19.08,0.393
Oinari_0-0-Webcam-R-191.png,19.42,0.450
Oinari_0-0-Webcam-R-192.png,19.42,0.450
Oinari_0-0-Webcam-R-193.png,19.42,0.450
Oinari_0-0-Webcam-R-194.png,19.78,0.501
Oinari_0-0-Webcam-R-195.png,19.78,0.501
Oinari_0-0-Webcam-R-196.png,19.78,0.501
Oinari_0-0-Webcam-R-197.png,19.70,0.493
Oinari_0-0-Webcam-R-198.png,19.70,0.493
Oinari_0-0-Webcam-R-199.png,19.70,0.493
Oinari_0-0-Webcam-R-200.png,19.66,0.468
Oinari_0-0-Webcam-R-201.png,19.66,0.467
Oinari_0-0-Webcam-R-202.png,19.66,0.467
Oinari_0-0-Webcam-R-203.png,19.77,0.504
Oinari_0-0-Webcam-R-204.png,19.77,0.504
Oinari_0-0-Webcam-R-205.png,19.77,0.504
Oinari_0-0-Webcam-R-206.png,19.58,0.521
Oinari_0-0-Webcam-R-207.png,19.56,0.519
Oinari_0-0-Webcam-R-208.png,19.56,0.519
Oinari_0-0-Webcam-R-209.png,19.79,0.490
Oinari_0-0-Webcam-R-210.png,19.79,0.490
Oinari_0-0-Webcam-R-211.png,19.79,0.490
Oinari_0-0-Webcam-R-212.png,19.52,0.516
Oinari_0-0-Webcam-R-213.png,19.54,0.516
Oinari_0-0-Webcam-R-214.png,19.54,0.516
Oinari_0-0-Webcam-R-215.png,19.86,0.498
Oinari_0-0-Webcam-R-216.png,19.86,0.498
Oinari_0-0-Webcam-R-217.png,19.86,0.498
Oinari_0-0-Webcam-R-218.png,19.31,0.478
Oinari_0-0-Webcam-R-219.png,19.27,0.464
Oinari_0-0-Webcam-R-220.png,19.27,0.464
Oinari_0-0-Webcam-R-221.png,19.65,0.513
Oinari_0-0-Webcam-R-222.png,19.66,0.514
Oinari_0-0-Webcam-R-223.png,19.66,0.514
Oinari_0-0-Webcam-R-224.png,19.70,0.529
Oinari_0-0-Webcam-R-225.png,19.70,0.529
Oinari_0-0-Webcam-R-226.png,19.70,0.529
Oinari_0-0-Webcam-R-227.png,19.61,0.551
Oinari_0-0-Webcam-R-228.png,19.61,0.551
Oinari_0-0-Webcam-R-229.png,19.61,0.551
Oinari_0-0-Webcam-R-230.png,20.04,0.553
Oinari_0-0-Webcam-R-231.png,20.04,0.554
Oinari_0-0-Webcam-R-232.png,20.04,0.554
Oinari_0-0-Webcam-R-233.png,19.88,0.547
Oinari_0-0-Webcam-R-234.png,19.88,0.547
Oinari_0-0-Webcam-R-235.png,19.88,0.547
Oinari_0-0-Webcam-R-236.png,19.96,0.542
Oinari_0-0-Webcam-R-237.png,19.96,0.542
Oinari_0-0-Webcam-R-238.png,19.96,0.542
Oinari_0-0-Webcam-R-239.png,20.12,0.567
Oinari_0-0-Webcam-R-240.png,20.12,0.569
Oinari_0-0-Webcam-R-241.png,20.12,0.569
Oinari_0-0-Webcam-R-242.png,20.21,0.583
Oinari_0-0-Webcam-R-243.png,20.21,0.583
Oinari_0-0-Webcam-R-244.png,20.21,0.583
Oinari_0-0-Webcam-R-245.png,20.28,0.591
Oinari_0-0-Webcam-R-246.png,20.28,0.591
Oinari_0-0-Webcam-R-247.png,20.28,0.591
Oinari_0-0-Webcam-R-248.png,20.17,0.536
Oinari_0-0-Webcam-R-249.png,20.17,0.531
Oinari_0-0-Webcam-R-250.png,20.17,0.531
Oinari_0-0-Webcam-R-251.png,20.31,0.561
Oinari_0-0-Webcam-R-252.png,20.31,0.561
Oinari_0-0-Webcam-R-253.png,20.31,0.561
Oinari_0-0-Webcam-R-254.png,20.16,0.554
Oinari_0-0-Webcam-R-255.png,20.16,0.554
Oinari_0-0-Webcam-R-256.png,20.16,0.554
Oinari_0-0-Webcam-R-257.png,19.54,0.508
Oinari_0-0-Webcam-R-258.png,19.54,0.508
Oinari_0-0-Webcam-R-259.png,19.54,0.508
Oinari_0-0-Webcam-R-260.png,19.89,0.515
Oinari_0-0-Webcam-R-261.png,19.89,0.515
Oinari_0-0-Webcam-R-262.png,19.89,0.515
Oinari_0-0-Webcam-R-263.png,19.76,0.499
Oinari_0-0-Webcam-R-264.png,19.76,0.499
Oinari_0-0-Webcam-R-265.png,19.76,0.499
Oinari_0-0-Webcam-R-266.png,19.90,0.546
Oinari_0-0-Webcam-R-267.png,19.90,0.546
Oinari_0-0-Webcam-R-268.png,19.90,0.546
Oinari_0-0-Webcam-R-269.png,19.60,0.526
Oinari_0-0-Webcam-R-270.png,19.60,0.526
Oinari_0-0-Webcam-R-271.png,19.60,0.526
Oinari_0-0-Webcam-R-272.png,19.38,0.507
Oinari_0-0-Webcam-R-273.png,19.38,0.507
Oinari_0-0-Webcam-R-274.png,19.38,0.507
Oinari_0-0-Webcam-R-275.png,19.05,0.512
Oinari_0-0-Webcam-R-276.png,19.06,0.513
Oinari_0-0-Webcam-R-277.png,19.06,0.513
Oinari_0-0-Webcam-R-278.png,19.24,0.463
Oinari_0-0-Webcam-R-279.png,19.11,0.452
Oinari_0-0-Webcam-R-280.png,19.11,0.452
Oinari_0-0-Webcam-R-281.png,19.23,0.491
Oinari_0-0-Webcam-R-282.png,19.23,0.491
Oinari_0-0-Webcam-R-283.png,19.23,0.491
Oinari_0-0-Webcam-R-284.png,19.62,0.506
Oinari_0-0-Webcam-R-285.png,19.62,0.506
Oinari_0-0-Webcam-R-286.png,19.62,0.506
Oinari_0-0-Webcam-R-287.png,19.67,0.529
Oinari_0-0-Webcam-R-288.png,19.67,0.527
Oinari_0-0-Webcam-R-289.png,19.67,0.527
Oinari_0-0-Webcam-R-290.png,19.19,0.479
Oinari_0-0-Webcam-R-291.png,19.19,0.479
Oinari_0-0-Webcam-R-292.png,19.19,0.479
Oinari_0-0-Webcam-R-293.png,19.75,0.515
Oinari_0-0-Webcam-R-294.png,19.75,0.515
Oinari_0-0-Webcam-R-295.png,19.75,0.515
Oinari_0-0-Webcam-R-296.png,18.86,0.473
Oinari_0-0-Webcam-R-297.png,18.86,0.473
Oinari_0-0-Webcam-R-298.png,18.86,0.473
Oinari_0-0-Webcam-R-299.png,19.72,0.502
Oinari_1-1-Webcam-R-000.png,17.20,0.517
Oinari_1-1-Webcam-R-001.png,17.20,0.523
Oinari_1-1-Webcam-R-002.png,17.21,0.525
Oinari_1-1-Webcam-R-003.png,17.21,0.525
Oinari_1-1-Webcam-R-004.png,17.12,0.523
Oinari_1-1-Webcam-R-005.png,17.13,0.523
Oinari_1-1-Webcam-R-006.png,17.13,0.523
Oinari_1-1-Webcam-R-007.png,17.08,0.521
Oinari_1-1-Webcam-R-008.png,17.08,0.521
Oinari_1-1-Webcam-R-009.png,17.08,0.521
Oinari_1-1-Webcam-R-010.png,17.15,0.527
Oinari_1-1-Webcam-R-011.png,17.14,0.528
Oinari_1-1-Webcam-R-012.png,17.14,0.528
Oinari_1-1-Webcam-R-013.png,17.17,0.535
Oinari_1-1-Webcam-R-014.png,17.19,0.536
Oinari_1-1-Webcam-R-015.png,17.19,0.536
Oinari_1-1-Webcam-R-016.png,17.12,0.532
Oinari_1-1-Webcam-R-017.png,17.11,0.532
Oinari_1-1-Webcam-R-018.png,17.11,0.532
Oinari_1-1-Webcam-R-019.png,17.31,0.540
Oinari_1-1-Webcam-R-020.png,17.27,0.540
Oinari_1-1-Webcam-R-021.png,17.27,0.540
Oinari_1-1-Webcam-R-022.png,17.34,0.541
Oinari_1-1-Webcam-R-023.png,17.33,0.541
Oinari_1-1-Webcam-R-024.png,17.33,0.541
Oinari_1-1-Webcam-R-025.png,17.09,0.483
Oinari_1-1-Webcam-R-026.png,17.08,0.482
Oinari_1-1-Webcam-R-027.png,17.08,0.482
Oinari_1-1-Webcam-R-028.png,17.22,0.504
Oinari_1-1-Webcam-R-029.png,17.22,0.505
Oinari_1-1-Webcam-R-030.png,17.22,0.505
Oinari_1-1-Webcam-R-031.png,17.10,0.510
Oinari_1-1-Webcam-R-032.png,17.10,0.511
Oinari_1-1-Webcam-R-033.png,17.11,0.511
Oinari_1-1-Webcam-R-034.png,17.27,0.525
Oinari_1-1-Webcam-R-035.png,17.26,0.526
Oinari_1-1-Webcam-R-036.png,17.26,0.526
Oinari_1-1-Webcam-R-037.png,17.11,0.518
Oinari_1-1-Webcam-R-038.png,17.11,0.519
Oinari_1-1-Webcam-R-039.png,17.11,0.519
Oinari_1-1-Webcam-R-040.png,16.85,0.502
Oinari_1-1-Webcam-R-041.png,16.86,0.503
Oinari_1-1-Webcam-R-042.png,16.86,0.503
Oinari_1-1-Webcam-R-043.png,17.12,0.512
Oinari_1-1-Webcam-R-044.png,17.12,0.512
Oinari_1-1-Webcam-R-045.png,17.12,0.512
Oinari_1-1-Webcam-R-046.png,17.08,0.513
Oinari_1-1-Webcam-R-047.png,17.07,0.513
Oinari_1-1-Webcam-R-048.png,17.07,0.513
Oinari_1-1-Webcam-R-049.png,16.98,0.502
Oinari_1-1-Webcam-R-050.png,16.98,0.502
Oinari_1-1-Webcam-R-051.png,16.98,0.502
Oinari_1-1-Webcam-R-052.png,16.77,0.496
Oinari_1-1-Webcam-R-053.png,16.77,0.496
Oinari_1-1-Webcam-R-054.png,16.77,0.496
Oinari_1-1-Webcam-R-055.png,16.77,0.466
Oinari_1-1-Webcam-R-056.png,16.77,0.466
Oinari_1-1-Webcam-R-057.png,16.73,0.467
Oinari_1-1-Webcam-R-058.png,16.74,0.481
Oinari_1-1-Webcam-R-059.png,16.76,0.483
Oinari_1-1-Webcam-R-060.png,16.76,0.483
Oinari_1-1-Webcam-R-061.png,16.98,0.494
Oinari_1-1-Webcam-R-062.png,16.99,0.495
Oinari_1-1-Webcam-R-063.png,16.99,0.495
Oinari_1-1-Webcam-R-064.png,17.00,0.509
Oinari_1-1-Webcam-R-065.png,17.01,0.511
Oinari_1-1-Webcam-R-066.png,17.01,0.511
Oinari_1-1-Webcam-R-067.png,17.08,0.516
Oinari_1-1-Webcam-R-068.png,17.09,0.517
Oinari_1-1-Webcam-R-069.png,17.09,0.517
Oinari_1-1-Webcam-R-070.png,17.07,0.517
Oinari_1-1-Webcam-R-071.png,17.07,0.517
Oinari_1-1-Webcam-R-072.png,17.07,0.517
Oinari_1-1-Webcam-R-073.png,16.91,0.508
Oinari_1-1-Webcam-R-074.png,16.90,0.509
Oinari_1-1-Webcam-R-075.png,16.90,0.509
Oinari_1-1-Webcam-R-076.png,16.99,0.505
Oinari_1-1-Webcam-R-077.png,16.98,0.505
Oinari_1-1-Webcam-R-078.png,16.98,0.505
Oinari_1-1-Webcam-R-079.png,17.05,0.508
Oinari_1-1-Webcam-R-080.png,17.07,0.508
Oinari_1-1-Webcam-R-081.png,17.07,0.508
Oinari_1-1-Webcam-R-082.png,16.92,0.497
Oinari_1-1-Webcam-R-083.png,16.92,0.497
Oinari_1-1-Webcam-R-084.png,16.92,0.497
Oinari_1-1-Webcam-R-085.png,16.72,0.434
Oinari_1-1-Webcam-R-086.png,16.71,0.434
Oinari_1-1-Webcam-R-087.png,16.71,0.434
Oinari_1-1-Webcam-R-088.png,16.69,0.441
Oinari_1-1-Webcam-R-089.png,16.68,0.442
Oinari_1-1-Webcam-R-090.png,16.68,0.442
Oinari_1-1-Webcam-R-091.png,16.78,0.459
Oinari_1-1-Webcam-R-092.png,16.79,0.461
Oinari_1-1-Webcam-R-093.png,16.79,0.461
Oinari_1-1-Webcam-R-094.png,16.82,0.472
Oinari_1-1-Webcam-R-095.png,16.72,0.471
Oinari_1-1-Webcam-R-096.png,16.72,0.471
Oinari_1-1-Webcam-R-097.png,16.80,0.470
Oinari_1-1-Webcam-R-098.png,16.76,0.470
